2026-04-27T22:34:41+00:00,AUDCAD,0.97912,0.97926,1.40
2026-04-27T22:34:41+00:00,EURCHF,0.92039,0.92053,1.40
2026-04-27T22:34:51+00:00,AUDNZD,1.21596,1.21609,1.30
2026-04-27T22:34:51+00:00,NZDCAD,0.80517,0.80529,1.20
2026-04-27T22:34:51+00:00,AUDCAD,0.97912,0.97925,1.30
2026-04-27T22:34:51+00:00,EURCHF,0.92037,0.92051,1.40
2026-04-27T22:35:01+00:00,AUDNZD,1.21598,1.21611,1.30
2026-04-27T22:35:01+00:00,NZDCAD,0.80515,0.80528,1.30
2026-04-27T22:35:01+00:00,AUDCAD,0.97913,0.97924,1.10
2026-04-27T22:35:01+00:00,EURCHF,0.92037,0.92051,1.40
2026-04-27T22:35:11+00:00,AUDNZD,1.21594,1.21607,1.30
2026-04-27T22:35:11+00:00,NZDCAD,0.80520,0.80531,1.10
2026-04-27T22:35:11+00:00,AUDCAD,0.97913,0.97926,1.30
2026-04-27T22:35:11+00:00,EURCHF,0.92037,0.92051,1.40
2026-04-27T22:35:21+00:00,AUDNZD,1.21590,1.21603,1.30
2026-04-27T22:35:21+00:00,NZDCAD,0.80521,0.80535,1.40
2026-04-27T22:35:21+00:00,AUDCAD,0.97913,0.97925,1.20
2026-04-27T22:35:21+00:00,EURCHF,0.92036,0.92050,1.40
2026-04-27T22:35:31+00:00,AUDNZD,1.21592,1.21605,1.30
2026-04-27T22:35:31+00:00,NZDCAD,0.80521,0.80535,1.40
2026-04-27T22:35:31+00:00,AUDCAD,0.97915,0.97927,1.20
2026-04-27T22:35:31+00:00,EURCHF,0.92037,0.92051,1.40
2026-04-27T22:35:41+00:00,AUDNZD,1.21592,1.21607,1.50
2026-04-27T22:35:41+00:00,NZDCAD,0.80521,0.80535,1.40
2026-04-27T22:35:41+00:00,AUDCAD,0.97915,0.97928,1.30
2026-04-27T22:35:41+00:00,EURCHF,0.92037,0.92051,1.40
2026-04-27T22:35:51+00:00,AUDNZD,1.21590,1.21605,1.50
2026-04-27T22:35:51+00:00,NZDCAD,0.80521,0.80535,1.40
2026-04-27T22:35:51+00:00,AUDCAD,0.97913,0.97927,1.40
2026-04-27T22:35:51+00:00,EURCHF,0.92035,0.92049,1.40
2026-04-27T22:36:01+00:00,AUDNZD,1.21595,1.21609,1.40
2026-04-27T22:36:01+00:00,NZDCAD,0.80520,0.80533,1.30
2026-04-27T22:36:01+00:00,AUDCAD,0.97916,0.97928,1.20
2026-04-27T22:36:01+00:00,EURCHF,0.92032,0.92047,1.50
2026-04-27T22:36:11+00:00,AUDNZD,1.21592,1.21607,1.50
2026-04-27T22:36:11+00:00,NZDCAD,0.80521,0.80534,1.30
2026-04-27T22:36:11+00:00,AUDCAD,0.97914,0.97927,1.30
2026-04-27T22:36:11+00:00,EURCHF,0.92030,0.92045,1.50
2026-04-27T22:36:21+00:00,AUDNZD,1.21592,1.21605,1.30
2026-04-27T22:36:21+00:00,NZDCAD,0.80521,0.80533,1.20
2026-04-27T22:36:21+00:00,AUDCAD,0.97912,0.97926,1.40
2026-04-27T22:36:21+00:00,EURCHF,0.92028,0.92043,1.50
2026-04-27T22:36:31+00:00,AUDNZD,1.21597,1.21610,1.30
2026-04-27T22:36:31+00:00,NZDCAD,0.80520,0.80531,1.10
2026-04-27T22:36:31+00:00,AUDCAD,0.97916,0.97929,1.30
2026-04-27T22:36:31+00:00,EURCHF,0.92026,0.92041,1.50
2026-04-27T22:36:41+00:00,AUDNZD,1.21598,1.21613,1.50
2026-04-27T22:36:41+00:00,NZDCAD,0.80518,0.80530,1.20
2026-04-27T22:36:41+00:00,AUDCAD,0.97914,0.97927,1.30
2026-04-27T22:36:41+00:00,EURCHF,0.92025,0.92040,1.50
2026-04-27T22:36:51+00:00,AUDNZD,1.21595,1.21609,1.40
2026-04-27T22:36:51+00:00,NZDCAD,0.80520,0.80533,1.30
2026-04-27T22:36:51+00:00,AUDCAD,0.97916,0.97928,1.20
2026-04-27T22:36:51+00:00,EURCHF,0.92026,0.92041,1.50
2026-04-27T22:37:01+00:00,AUDNZD,1.21597,1.21612,1.50
2026-04-27T22:37:01+00:00,NZDCAD,0.80519,0.80533,1.40
2026-04-27T22:37:01+00:00,AUDCAD,0.97917,0.97930,1.30
2026-04-27T22:37:01+00:00,EURCHF,0.92028,0.92043,1.50
2026-04-27T22:37:11+00:00,AUDNZD,1.21597,1.21612,1.50
2026-04-27T22:37:11+00:00,NZDCAD,0.80519,0.80533,1.40
2026-04-27T22:37:11+00:00,AUDCAD,0.97917,0.97930,1.30
2026-04-27T22:37:11+00:00,EURCHF,0.92028,0.92043,1.50
2026-04-27T22:37:21+00:00,AUDNZD,1.21598,1.21609,1.10
2026-04-27T22:37:21+00:00,NZDCAD,0.80523,0.80535,1.20
2026-04-27T22:37:21+00:00,AUDCAD,0.97920,0.97932,1.20
2026-04-27T22:37:21+00:00,EURCHF,0.92027,0.92042,1.50
2026-04-27T22:37:31+00:00,AUDNZD,1.21598,1.21611,1.30
2026-04-27T22:37:31+00:00,NZDCAD,0.80522,0.80535,1.30
2026-04-27T22:37:31+00:00,AUDCAD,0.97921,0.97933,1.20
2026-04-27T22:37:31+00:00,EURCHF,0.92034,0.92050,1.60
2026-04-27T22:37:41+00:00,AUDNZD,1.21596,1.21609,1.30
2026-04-27T22:37:41+00:00,NZDCAD,0.80523,0.80537,1.40
2026-04-27T22:37:41+00:00,AUDCAD,0.97921,0.97933,1.20
2026-04-27T22:37:41+00:00,EURCHF,0.92036,0.92052,1.60
2026-04-27T22:37:51+00:00,AUDNZD,1.21598,1.21609,1.10
2026-04-27T22:37:51+00:00,NZDCAD,0.80524,0.80536,1.20
2026-04-27T22:37:51+00:00,AUDCAD,0.97921,0.97933,1.20
2026-04-27T22:37:51+00:00,EURCHF,0.92036,0.92051,1.50
2026-04-27T22:38:01+00:00,AUDNZD,1.21596,1.21611,1.50
2026-04-27T22:38:01+00:00,NZDCAD,0.80523,0.80536,1.30
2026-04-27T22:38:01+00:00,AUDCAD,0.97920,0.97933,1.30
2026-04-27T22:38:01+00:00,EURCHF,0.92036,0.92051,1.50
2026-04-27T22:38:11+00:00,AUDNZD,1.21596,1.21609,1.30
2026-04-27T22:38:11+00:00,NZDCAD,0.80523,0.80536,1.30
2026-04-27T22:38:11+00:00,AUDCAD,0.97920,0.97932,1.20
2026-04-27T22:38:11+00:00,EURCHF,0.92036,0.92051,1.50
2026-04-27T22:38:21+00:00,AUDNZD,1.21596,1.21611,1.50
2026-04-27T22:38:21+00:00,NZDCAD,0.80523,0.80536,1.30
2026-04-27T22:38:21+00:00,AUDCAD,0.97920,0.97933,1.30
2026-04-27T22:38:21+00:00,EURCHF,0.92036,0.92051,1.50
2026-04-27T22:38:31+00:00,AUDNZD,1.21596,1.21610,1.40
2026-04-27T22:38:31+00:00,NZDCAD,0.80522,0.80535,1.30
2026-04-27T22:38:31+00:00,AUDCAD,0.97919,0.97931,1.20
2026-04-27T22:38:31+00:00,EURCHF,0.92039,0.92054,1.50
2026-04-27T22:38:41+00:00,AUDNZD,1.21596,1.21608,1.20
2026-04-27T22:38:41+00:00,NZDCAD,0.80524,0.80535,1.10
2026-04-27T22:38:41+00:00,AUDCAD,0.97920,0.97931,1.10
2026-04-27T22:38:41+00:00,EURCHF,0.92040,0.92054,1.40
2026-04-27T22:38:51+00:00,AUDNZD,1.21596,1.21610,1.40
2026-04-27T22:38:51+00:00,NZDCAD,0.80523,0.80535,1.20
2026-04-27T22:38:51+00:00,AUDCAD,0.97920,0.97931,1.10
2026-04-27T22:38:51+00:00,EURCHF,0.92041,0.92055,1.40
2026-04-27T22:39:01+00:00,AUDNZD,1.21594,1.21608,1.40
2026-04-27T22:39:01+00:00,NZDCAD,0.80524,0.80537,1.30
2026-04-27T22:39:01+00:00,AUDCAD,0.97920,0.97931,1.10
2026-04-27T22:39:01+00:00,EURCHF,0.92041,0.92055,1.40
2026-04-27T22:39:11+00:00,AUDNZD,1.21594,1.21609,1.50
2026-04-27T22:39:11+00:00,NZDCAD,0.80524,0.80537,1.30
2026-04-27T22:39:11+00:00,AUDCAD,0.97920,0.97933,1.30
2026-04-27T22:39:11+00:00,EURCHF,0.92041,0.92055,1.40
2026-04-27T22:39:21+00:00,AUDNZD,1.21596,1.21609,1.30
2026-04-27T22:39:21+00:00,NZDCAD,0.80524,0.80536,1.20
2026-04-27T22:39:21+00:00,AUDCAD,0.97920,0.97933,1.30
2026-04-27T22:39:21+00:00,EURCHF,0.92040,0.92054,1.40
2026-04-27T22:39:31+00:00,AUDNZD,1.21596,1.21611,1.50
2026-04-27T22:39:31+00:00,NZDCAD,0.80522,0.80535,1.30
2026-04-27T22:39:31+00:00,AUDCAD,0.97919,0.97933,1.40
2026-04-27T22:39:31+00:00,EURCHF,0.92040,0.92054,1.40
2026-04-27T22:39:41+00:00,AUDNZD,1.21596,1.21611,1.50
2026-04-27T22:39:41+00:00,NZDCAD,0.80522,0.80535,1.30
2026-04-27T22:39:41+00:00,AUDCAD,0.97919,0.97932,1.30
2026-04-27T22:39:41+00:00,EURCHF,0.92045,0.92060,1.50
2026-04-27T22:39:51+00:00,AUDNZD,1.21598,1.21613,1.50
2026-04-27T22:39:51+00:00,NZDCAD,0.80523,0.80535,1.20
2026-04-27T22:39:51+00:00,AUDCAD,0.97919,0.97932,1.30
2026-04-27T22:39:51+00:00,EURCHF,0.92044,0.92059,1.50
2026-04-27T22:40:01+00:00,AUDNZD,1.21600,1.21613,1.30
2026-04-27T22:40:01+00:00,NZDCAD,0.80521,0.80533,1.20
2026-04-27T22:40:01+00:00,AUDCAD,0.97921,0.97932,1.10
2026-04-27T22:40:01+00:00,EURCHF,0.92042,0.92057,1.50
2026-04-27T22:40:11+00:00,AUDNZD,1.21600,1.21613,1.30
2026-04-27T22:40:11+00:00,NZDCAD,0.80521,0.80533,1.20
2026-04-27T22:40:11+00:00,AUDCAD,0.97921,0.97932,1.10
2026-04-27T22:40:11+00:00,EURCHF,0.92042,0.92057,1.50
2026-04-27T22:40:21+00:00,AUDNZD,1.21595,1.21610,1.50
2026-04-27T22:40:21+00:00,NZDCAD,0.80521,0.80533,1.20
2026-04-27T22:40:21+00:00,AUDCAD,0.97917,0.97929,1.20
2026-04-27T22:40:21+00:00,EURCHF,0.92043,0.92057,1.40
2026-04-27T22:40:31+00:00,AUDNZD,1.21596,1.21609,1.30
2026-04-27T22:40:31+00:00,NZDCAD,0.80519,0.80530,1.10
2026-04-27T22:40:31+00:00,AUDCAD,0.97914,0.97927,1.30
2026-04-27T22:40:31+00:00,EURCHF,0.92041,0.92055,1.40
2026-04-27T22:40:41+00:00,AUDNZD,1.21596,1.21607,1.10
2026-04-27T22:40:41+00:00,NZDCAD,0.80519,0.80530,1.10
2026-04-27T22:40:41+00:00,AUDCAD,0.97913,0.97925,1.20
2026-04-27T22:40:41+00:00,EURCHF,0.92042,0.92056,1.40
2026-04-27T22:40:51+00:00,AUDNZD,1.21594,1.21609,1.50
2026-04-27T22:40:51+00:00,NZDCAD,0.80519,0.80532,1.30
2026-04-27T22:40:51+00:00,AUDCAD,0.97914,0.97927,1.30
2026-04-27T22:40:51+00:00,EURCHF,0.92044,0.92058,1.40
2026-04-27T22:41:01+00:00,AUDNZD,1.21596,1.21608,1.20
2026-04-27T22:41:01+00:00,NZDCAD,0.80515,0.80526,1.10
2026-04-27T22:41:01+00:00,AUDCAD,0.97908,0.97921,1.30
2026-04-27T22:41:01+00:00,EURCHF,0.92043,0.92057,1.40
2026-04-27T22:41:11+00:00,AUDNZD,1.21595,1.21608,1.30
2026-04-27T22:41:11+00:00,NZDCAD,0.80516,0.80529,1.30
2026-04-27T22:41:11+00:00,AUDCAD,0.97910,0.97922,1.20
2026-04-27T22:41:11+00:00,EURCHF,0.92045,0.92059,1.40
2026-04-27T22:41:21+00:00,AUDNZD,1.21595,1.21610,1.50
2026-04-27T22:41:21+00:00,NZDCAD,0.80514,0.80527,1.30
2026-04-27T22:41:21+00:00,AUDCAD,0.97909,0.97922,1.30
2026-04-27T22:41:21+00:00,EURCHF,0.92047,0.92061,1.40
2026-04-27T22:41:31+00:00,AUDNZD,1.21595,1.21610,1.50
2026-04-27T22:41:31+00:00,NZDCAD,0.80514,0.80528,1.40
2026-04-27T22:41:31+00:00,AUDCAD,0.97909,0.97922,1.30
2026-04-27T22:41:31+00:00,EURCHF,0.92047,0.92061,1.40
2026-04-27T22:41:41+00:00,AUDNZD,1.21595,1.21608,1.30
2026-04-27T22:41:41+00:00,NZDCAD,0.80514,0.80528,1.40
2026-04-27T22:41:41+00:00,AUDCAD,0.97909,0.97921,1.20
2026-04-27T22:41:41+00:00,EURCHF,0.92046,0.92060,1.40
2026-04-27T22:41:51+00:00,AUDNZD,1.21594,1.21608,1.40
2026-04-27T22:41:51+00:00,NZDCAD,0.80514,0.80527,1.30
2026-04-27T22:41:51+00:00,AUDCAD,0.97908,0.97919,1.10
2026-04-27T22:41:51+00:00,EURCHF,0.92047,0.92061,1.40
2026-04-27T22:42:01+00:00,AUDNZD,1.21593,1.21608,1.50
2026-04-27T22:42:01+00:00,NZDCAD,0.80516,0.80529,1.30
2026-04-27T22:42:01+00:00,AUDCAD,0.97909,0.97922,1.30
2026-04-27T22:42:01+00:00,EURCHF,0.92047,0.92061,1.40
2026-04-27T22:42:11+00:00,AUDNZD,1.21594,1.21609,1.50
2026-04-27T22:42:11+00:00,NZDCAD,0.80513,0.80526,1.30
2026-04-27T22:42:11+00:00,AUDCAD,0.97906,0.97919,1.30
2026-04-27T22:42:11+00:00,EURCHF,0.92047,0.92061,1.40
2026-04-27T22:42:21+00:00,AUDNZD,1.21594,1.21607,1.30
2026-04-27T22:42:21+00:00,NZDCAD,0.80514,0.80526,1.20
2026-04-27T22:42:21+00:00,AUDCAD,0.97906,0.97919,1.30
2026-04-27T22:42:21+00:00,EURCHF,0.92047,0.92060,1.30
2026-04-27T22:42:31+00:00,AUDNZD,1.21594,1.21607,1.30
2026-04-27T22:42:31+00:00,NZDCAD,0.80514,0.80526,1.20
2026-04-27T22:42:31+00:00,AUDCAD,0.97906,0.97919,1.30
2026-04-27T22:42:31+00:00,EURCHF,0.92048,0.92061,1.30
2026-04-27T22:42:41+00:00,AUDNZD,1.21594,1.21609,1.50
2026-04-27T22:42:41+00:00,NZDCAD,0.80513,0.80526,1.30
2026-04-27T22:42:41+00:00,AUDCAD,0.97906,0.97919,1.30
2026-04-27T22:42:41+00:00,EURCHF,0.92047,0.92060,1.30
2026-04-27T22:42:51+00:00,AUDNZD,1.21594,1.21607,1.30
2026-04-27T22:42:51+00:00,NZDCAD,0.80515,0.80526,1.10
2026-04-27T22:42:51+00:00,AUDCAD,0.97907,0.97920,1.30
2026-04-27T22:42:51+00:00,EURCHF,0.92047,0.92060,1.30
2026-04-27T22:43:01+00:00,AUDNZD,1.21598,1.21613,1.50
2026-04-27T22:43:01+00:00,NZDCAD,0.80511,0.80524,1.30
2026-04-27T22:43:01+00:00,AUDCAD,0.97906,0.97919,1.30
2026-04-27T22:43:01+00:00,EURCHF,0.92051,0.92064,1.30
2026-04-27T22:43:11+00:00,AUDNZD,1.21602,1.21617,1.50
2026-04-27T22:43:11+00:00,NZDCAD,0.80509,0.80522,1.30
2026-04-27T22:43:11+00:00,AUDCAD,0.97908,0.97921,1.30
2026-04-27T22:43:11+00:00,EURCHF,0.92051,0.92064,1.30
2026-04-27T22:43:21+00:00,AUDNZD,1.21604,1.21617,1.30
2026-04-27T22:43:21+00:00,NZDCAD,0.80509,0.80521,1.20
2026-04-27T22:43:21+00:00,AUDCAD,0.97908,0.97921,1.30
2026-04-27T22:43:21+00:00,EURCHF,0.92050,0.92063,1.30
2026-04-27T22:43:31+00:00,AUDNZD,1.21604,1.21617,1.30
2026-04-27T22:43:31+00:00,NZDCAD,0.80509,0.80521,1.20
2026-04-27T22:43:31+00:00,AUDCAD,0.97908,0.97921,1.30
2026-04-27T22:43:31+00:00,EURCHF,0.92050,0.92064,1.40
2026-04-27T22:43:41+00:00,AUDNZD,1.21604,1.21617,1.30
2026-04-27T22:43:41+00:00,NZDCAD,0.80509,0.80521,1.20
2026-04-27T22:43:41+00:00,AUDCAD,0.97908,0.97921,1.30
2026-04-27T22:43:41+00:00,EURCHF,0.92051,0.92064,1.30
2026-04-27T22:43:51+00:00,AUDNZD,1.21612,1.21625,1.30
2026-04-27T22:43:51+00:00,NZDCAD,0.80505,0.80517,1.20
2026-04-27T22:43:51+00:00,AUDCAD,0.97910,0.97923,1.30
2026-04-27T22:43:51+00:00,EURCHF,0.92051,0.92064,1.30
2026-04-27T22:44:01+00:00,AUDNZD,1.21612,1.21625,1.30
2026-04-27T22:44:01+00:00,NZDCAD,0.80505,0.80518,1.30
2026-04-27T22:44:01+00:00,AUDCAD,0.97911,0.97923,1.20
2026-04-27T22:44:01+00:00,EURCHF,0.92051,0.92064,1.30
2026-04-27T22:44:11+00:00,AUDNZD,1.21614,1.21629,1.50
2026-04-27T22:44:11+00:00,NZDCAD,0.80505,0.80519,1.40
2026-04-27T22:44:11+00:00,AUDCAD,0.97913,0.97927,1.40
2026-04-27T22:44:11+00:00,EURCHF,0.92050,0.92063,1.30
2026-04-27T22:44:21+00:00,AUDNZD,1.21614,1.21627,1.30
2026-04-27T22:44:21+00:00,NZDCAD,0.80506,0.80519,1.30
2026-04-27T22:44:21+00:00,AUDCAD,0.97913,0.97927,1.40
2026-04-27T22:44:21+00:00,EURCHF,0.92050,0.92063,1.30
2026-04-27T22:44:31+00:00,AUDNZD,1.21614,1.21628,1.40
2026-04-27T22:44:31+00:00,NZDCAD,0.80505,0.80518,1.30
2026-04-27T22:44:31+00:00,AUDCAD,0.97913,0.97925,1.20
2026-04-27T22:44:31+00:00,EURCHF,0.92051,0.92064,1.30
2026-04-27T22:44:41+00:00,AUDNZD,1.21612,1.21627,1.50
2026-04-27T22:44:41+00:00,NZDCAD,0.80506,0.80519,1.30
2026-04-27T22:44:41+00:00,AUDCAD,0.97913,0.97926,1.30
2026-04-27T22:44:41+00:00,EURCHF,0.92051,0.92064,1.30
2026-04-27T22:44:51+00:00,AUDNZD,1.21621,1.21634,1.30
2026-04-27T22:44:51+00:00,NZDCAD,0.80502,0.80515,1.30
2026-04-27T22:44:51+00:00,AUDCAD,0.97913,0.97925,1.20
2026-04-27T22:44:51+00:00,EURCHF,0.92050,0.92063,1.30
2026-04-27T22:45:01+00:00,AUDNZD,1.21623,1.21636,1.30
2026-04-27T22:45:01+00:00,NZDCAD,0.80499,0.80511,1.20
2026-04-27T22:45:01+00:00,AUDCAD,0.97911,0.97925,1.40
2026-04-27T22:45:01+00:00,EURCHF,0.92050,0.92063,1.30
2026-04-27T22:45:11+00:00,AUDNZD,1.21617,1.21632,1.50
2026-04-27T22:45:11+00:00,NZDCAD,0.80502,0.80515,1.30
2026-04-27T22:45:11+00:00,AUDCAD,0.97912,0.97925,1.30
2026-04-27T22:45:11+00:00,EURCHF,0.92050,0.92063,1.30
2026-04-27T22:45:21+00:00,AUDNZD,1.21617,1.21632,1.50
2026-04-27T22:45:21+00:00,NZDCAD,0.80502,0.80515,1.30
2026-04-27T22:45:21+00:00,AUDCAD,0.97912,0.97924,1.20
2026-04-27T22:45:21+00:00,EURCHF,0.92050,0.92063,1.30
2026-04-27T22:45:31+00:00,AUDNZD,1.21613,1.21626,1.30
2026-04-27T22:45:31+00:00,NZDCAD,0.80500,0.80513,1.30
2026-04-27T22:45:31+00:00,AUDCAD,0.97905,0.97917,1.20
2026-04-27T22:45:31+00:00,EURCHF,0.92047,0.92061,1.40
2026-04-27T22:45:41+00:00,AUDNZD,1.21612,1.21627,1.50
2026-04-27T22:45:41+00:00,NZDCAD,0.80501,0.80515,1.40
2026-04-27T22:45:41+00:00,AUDCAD,0.97907,0.97920,1.30
2026-04-27T22:45:41+00:00,EURCHF,0.92047,0.92061,1.40
2026-04-27T22:45:51+00:00,AUDNZD,1.21612,1.21627,1.50
2026-04-27T22:45:51+00:00,NZDCAD,0.80502,0.80515,1.30
2026-04-27T22:45:51+00:00,AUDCAD,0.97907,0.97920,1.30
2026-04-27T22:45:51+00:00,EURCHF,0.92047,0.92061,1.40
2026-04-27T22:46:01+00:00,AUDNZD,1.21616,1.21629,1.30
2026-04-27T22:46:01+00:00,NZDCAD,0.80502,0.80513,1.10
2026-04-27T22:46:01+00:00,AUDCAD,0.97909,0.97922,1.30
2026-04-27T22:46:01+00:00,EURCHF,0.92047,0.92061,1.40
2026-04-27T22:46:11+00:00,AUDNZD,1.21614,1.21629,1.50
2026-04-27T22:46:11+00:00,NZDCAD,0.80501,0.80515,1.40
2026-04-27T22:46:11+00:00,AUDCAD,0.97908,0.97922,1.40
2026-04-27T22:46:11+00:00,EURCHF,0.92047,0.92061,1.40
2026-04-27T22:46:21+00:00,AUDNZD,1.21616,1.21631,1.50
2026-04-27T22:46:21+00:00,NZDCAD,0.80501,0.80514,1.30
2026-04-27T22:46:21+00:00,AUDCAD,0.97909,0.97922,1.30
2026-04-27T22:46:21+00:00,EURCHF,0.92047,0.92061,1.40
2026-04-27T22:46:31+00:00,AUDNZD,1.21612,1.21625,1.30
2026-04-27T22:46:31+00:00,NZDCAD,0.80502,0.80515,1.30
2026-04-27T22:46:31+00:00,AUDCAD,0.97907,0.97919,1.20
2026-04-27T22:46:31+00:00,EURCHF,0.92046,0.92060,1.40
2026-04-27T22:46:41+00:00,AUDNZD,1.21614,1.21629,1.50
2026-04-27T22:46:41+00:00,NZDCAD,0.80501,0.80514,1.30
2026-04-27T22:46:41+00:00,AUDCAD,0.97907,0.97921,1.40
2026-04-27T22:46:41+00:00,EURCHF,0.92047,0.92061,1.40
2026-04-27T22:46:51+00:00,AUDNZD,1.21616,1.21627,1.10
2026-04-27T22:46:51+00:00,NZDCAD,0.80501,0.80513,1.20
2026-04-27T22:46:51+00:00,AUDCAD,0.97907,0.97919,1.20
2026-04-27T22:46:51+00:00,EURCHF,0.92048,0.92061,1.30
2026-04-27T22:47:01+00:00,AUDNZD,1.21614,1.21627,1.30
2026-04-27T22:47:01+00:00,NZDCAD,0.80501,0.80513,1.20
2026-04-27T22:47:01+00:00,AUDCAD,0.97906,0.97919,1.30
2026-04-27T22:47:01+00:00,EURCHF,0.92048,0.92061,1.30
2026-04-27T22:47:11+00:00,AUDNZD,1.21614,1.21627,1.30
2026-04-27T22:47:11+00:00,NZDCAD,0.80501,0.80513,1.20
2026-04-27T22:47:11+00:00,AUDCAD,0.97907,0.97920,1.30
2026-04-27T22:47:11+00:00,EURCHF,0.92047,0.92060,1.30
2026-04-27T22:47:21+00:00,AUDNZD,1.21612,1.21625,1.30
2026-04-27T22:47:21+00:00,NZDCAD,0.80503,0.80515,1.20
2026-04-27T22:47:21+00:00,AUDCAD,0.97907,0.97920,1.30
2026-04-27T22:47:21+00:00,EURCHF,0.92048,0.92061,1.30
2026-04-27T22:47:31+00:00,AUDNZD,1.21614,1.21629,1.50
2026-04-27T22:47:31+00:00,NZDCAD,0.80501,0.80515,1.40
2026-04-27T22:47:31+00:00,AUDCAD,0.97908,0.97922,1.40
2026-04-27T22:47:31+00:00,EURCHF,0.92048,0.92061,1.30
2026-04-27T22:47:41+00:00,AUDNZD,1.21614,1.21627,1.30
2026-04-27T22:47:41+00:00,NZDCAD,0.80501,0.80515,1.40
2026-04-27T22:47:41+00:00,AUDCAD,0.97908,0.97920,1.20
2026-04-27T22:47:41+00:00,EURCHF,0.92050,0.92063,1.30
2026-04-27T22:47:51+00:00,AUDNZD,1.21614,1.21629,1.50
2026-04-27T22:47:51+00:00,NZDCAD,0.80501,0.80515,1.40
2026-04-27T22:47:51+00:00,AUDCAD,0.97908,0.97922,1.40
2026-04-27T22:47:51+00:00,EURCHF,0.92049,0.92063,1.40
2026-04-27T22:48:01+00:00,AUDNZD,1.21614,1.21627,1.30
2026-04-27T22:48:01+00:00,NZDCAD,0.80503,0.80515,1.20
2026-04-27T22:48:01+00:00,AUDCAD,0.97908,0.97922,1.40
2026-04-27T22:48:01+00:00,EURCHF,0.92049,0.92063,1.40
2026-04-27T22:48:11+00:00,AUDNZD,1.21612,1.21625,1.30
2026-04-27T22:48:11+00:00,NZDCAD,0.80504,0.80516,1.20
2026-04-27T22:48:11+00:00,AUDCAD,0.97908,0.97922,1.40
2026-04-27T22:48:11+00:00,EURCHF,0.92049,0.92063,1.40
2026-04-27T22:48:21+00:00,AUDNZD,1.21610,1.21625,1.50
2026-04-27T22:48:21+00:00,NZDCAD,0.80504,0.80517,1.30
2026-04-27T22:48:21+00:00,AUDCAD,0.97908,0.97922,1.40
2026-04-27T22:48:21+00:00,EURCHF,0.92049,0.92063,1.40
2026-04-27T22:48:31+00:00,AUDNZD,1.21610,1.21625,1.50
2026-04-27T22:48:31+00:00,NZDCAD,0.80505,0.80517,1.20
2026-04-27T22:48:31+00:00,AUDCAD,0.97909,0.97922,1.30
2026-04-27T22:48:31+00:00,EURCHF,0.92049,0.92063,1.40
2026-04-27T22:48:41+00:00,AUDNZD,1.21610,1.21625,1.50
2026-04-27T22:48:41+00:00,NZDCAD,0.80505,0.80517,1.20
2026-04-27T22:48:41+00:00,AUDCAD,0.97909,0.97922,1.30
2026-04-27T22:48:41+00:00,EURCHF,0.92049,0.92063,1.40
2026-04-27T22:48:51+00:00,AUDNZD,1.21610,1.21625,1.50
2026-04-27T22:48:51+00:00,NZDCAD,0.80505,0.80517,1.20
2026-04-27T22:48:51+00:00,AUDCAD,0.97909,0.97922,1.30
2026-04-27T22:48:51+00:00,EURCHF,0.92049,0.92063,1.40
2026-04-27T22:49:01+00:00,AUDNZD,1.21605,1.21620,1.50
2026-04-27T22:49:01+00:00,NZDCAD,0.80511,0.80524,1.30
2026-04-27T22:49:01+00:00,AUDCAD,0.97910,0.97924,1.40
2026-04-27T22:49:01+00:00,EURCHF,0.92050,0.92064,1.40
2026-04-27T22:49:11+00:00,AUDNZD,1.21603,1.21618,1.50
2026-04-27T22:49:11+00:00,NZDCAD,0.80510,0.80523,1.30
2026-04-27T22:49:11+00:00,AUDCAD,0.97910,0.97924,1.40
2026-04-27T22:49:11+00:00,EURCHF,0.92050,0.92064,1.40
2026-04-27T22:49:21+00:00,AUDNZD,1.21597,1.21612,1.50
2026-04-27T22:49:21+00:00,NZDCAD,0.80515,0.80528,1.30
2026-04-27T22:49:21+00:00,AUDCAD,0.97911,0.97924,1.30
2026-04-27T22:49:21+00:00,EURCHF,0.92049,0.92063,1.40
2026-04-27T22:49:31+00:00,AUDNZD,1.21599,1.21614,1.50
2026-04-27T22:49:31+00:00,NZDCAD,0.80514,0.80527,1.30
2026-04-27T22:49:31+00:00,AUDCAD,0.97911,0.97924,1.30
2026-04-27T22:49:31+00:00,EURCHF,0.92049,0.92063,1.40
2026-04-27T22:49:41+00:00,AUDNZD,1.21599,1.21614,1.50
2026-04-27T22:49:41+00:00,NZDCAD,0.80513,0.80526,1.30
2026-04-27T22:49:41+00:00,AUDCAD,0.97910,0.97924,1.40
2026-04-27T22:49:41+00:00,EURCHF,0.92051,0.92064,1.30
2026-04-27T22:49:51+00:00,AUDNZD,1.21600,1.21615,1.50
2026-04-27T22:49:51+00:00,NZDCAD,0.80513,0.80526,1.30
2026-04-27T22:49:51+00:00,AUDCAD,0.97911,0.97925,1.40
2026-04-27T22:49:51+00:00,EURCHF,0.92050,0.92064,1.40
2026-04-27T22:50:01+00:00,AUDNZD,1.21601,1.21616,1.50
2026-04-27T22:50:01+00:00,NZDCAD,0.80512,0.80525,1.30
2026-04-27T22:50:01+00:00,AUDCAD,0.97910,0.97924,1.40
2026-04-27T22:50:01+00:00,EURCHF,0.92051,0.92065,1.40
